src,dst,time
89.0,8661.0,170082.0
880.0,8655.0,170088.0
873.0,8651.0,170108.0
1035.0,8694.0,170113.0
367.0,8473.0,170142.0
89.0,8661.0,170166.0
219.0,8390.0,170170.0
89.0,8661.0,170190.0
367.0,8473.0,170195.0
1087.0,8709.0,170238.0
1067.0,8616.0,170247.0
89.0,8661.0,170249.0
1088.0,8664.0,170256.0
367.0,8473.0,170279.0
1035.0,8694.0,170304.0
18.0,8247.0,170305.0
89.0,8661.0,170307.0
880.0,8655.0,170319.0
876.0,8652.0,170319.0
97.0,8311.0,170361.0
219.0,8390.0,170380.0
1019.0,8418.0,170383.0
2.0,8229.0,170385.0
1084.0,8448.0,170391.0
876.0,8652.0,170395.0
219.0,8390.0,170406.0
233.0,8399.0,170432.0
2.0,8229.0,170435.0
89.0,8661.0,170443.0
367.0,8473.0,170466.0
2.0,8229.0,170473.0
219.0,8390.0,170491.0
1032.0,8693.0,170493.0
367.0,8473.0,170509.0
2.0,8229.0,170527.0
1089.0,8538.0,170533.0
2.0,8229.0,170582.0
445.0,8459.0,170586.0
146.0,8277.0,170591.0
876.0,8652.0,170632.0
367.0,8473.0,170633.0
1085.0,8264.0,170661.0
880.0,8655.0,170661.0
880.0,8655.0,170702.0
527.0,8511.0,170718.0
2.0,8229.0,170733.0
391.0,8485.0,170749.0
526.0,8535.0,170753.0
2.0,8229.0,170768.0
445.0,8459.0,170779.0
880.0,8655.0,170786.0
1088.0,8664.0,170807.0
69.0,8558.0,170816.0
876.0,8652.0,170836.0
880.0,8655.0,170857.0
2.0,8229.0,170891.0
1088.0,8664.0,170896.0
592.0,8343.0,170896.0
526.0,8535.0,170898.0
526.0,8535.0,170935.0
876.0,8652.0,170981.0
662.0,8587.0,170987.0
2.0,8229.0,171002.0
179.0,8363.0,171016.0
1089.0,8538.0,171033.0
756.0,8611.0,171048.0
876.0,8652.0,171060.0
880.0,8655.0,171078.0
880.0,8655.0,171131.0
2.0,8229.0,171139.0
526.0,8535.0,171151.0
753.0,8698.0,171156.0
365.0,8235.0,171160.0
880.0,8655.0,171164.0
880.0,8655.0,171221.0
952.0,8529.0,171227.0
2.0,8229.0,171231.0
1032.0,8693.0,171241.0
876.0,8652.0,171241.0
879.0,8654.0,171252.0
1084.0,8448.0,171260.0
525.0,8515.0,171284.0
1057.0,8702.0,171322.0
2.0,8229.0,171328.0
309.0,8452.0,171343.0
624.0,8648.0,171360.0
2.0,8229.0,171363.0
2.0,8229.0,171422.0
1019.0,8418.0,171425.0
753.0,8698.0,171450.0
876.0,8652.0,171451.0
880.0,8655.0,171462.0
2.0,8229.0,171468.0
880.0,8655.0,171491.0
560.0,8313.0,171498.0
391.0,8485.0,171517.0
1090.0,8710.0,171519.0
560.0,8711.0,171527.0
624.0,8648.0,171533.0
388.0,8247.0,171551.0
309.0,8452.0,171554.0
880.0,8655.0,171559.0
879.0,8654.0,171562.0
641.0,8580.0,171586.0
624.0,8648.0,171597.0
1090.0,8710.0,171611.0
880.0,8655.0,171619.0
1084.0,8448.0,171624.0
391.0,8485.0,171626.0
388.0,8247.0,171632.0
936.0,8580.0,171644.0
1090.0,8710.0,171657.0
936.0,8580.0,171669.0
309.0,8452.0,171682.0
1091.0,8512.0,171685.0
753.0,8698.0,171704.0
572.0,8448.0,171705.0
936.0,8580.0,171727.0
753.0,8698.0,171748.0
1019.0,8418.0,171776.0
936.0,8580.0,171777.0
28.0,8255.0,171784.0
679.0,8331.0,171795.0
936.0,8580.0,171797.0
880.0,8655.0,171811.0
936.0,8580.0,171812.0
1090.0,8710.0,171813.0
17.0,8326.0,171819.0
756.0,8611.0,171858.0
879.0,8654.0,171860.0
1092.0,8712.0,171862.0
977.0,8682.0,171865.0
776.0,8530.0,171866.0
964.0,8680.0,171884.0
894.0,8472.0,171887.0
879.0,8654.0,171924.0
1090.0,8710.0,171946.0
1093.0,8300.0,172004.0
1019.0,8418.0,172053.0
28.0,8255.0,172090.0
879.0,8654.0,172166.0
977.0,8682.0,172180.0
1032.0,8693.0,172190.0
473.0,8511.0,172193.0
1093.0,8300.0,172225.0
391.0,8485.0,172236.0
1094.0,8602.0,172239.0
879.0,8654.0,172247.0
89.0,8304.0,172264.0
1093.0,8300.0,172270.0
1094.0,8602.0,172284.0
1095.0,8550.0,172349.0
879.0,8654.0,172365.0
1019.0,8418.0,172407.0
1090.0,8710.0,172416.0
753.0,8698.0,172438.0
37.0,8412.0,172443.0
730.0,8602.0,172455.0
233.0,8399.0,172455.0
879.0,8654.0,172464.0
37.0,8412.0,172471.0
1032.0,8693.0,172472.0
251.0,8504.0,172496.0
876.0,8652.0,172512.0
97.0,8311.0,172516.0
679.0,8331.0,172554.0
576.0,8463.0,172561.0
1053.0,8701.0,172573.0
251.0,8504.0,172590.0
1019.0,8418.0,172592.0
730.0,8602.0,172597.0
1053.0,8701.0,172601.0
852.0,8644.0,172603.0
590.0,8558.0,172612.0
730.0,8602.0,172661.0
590.0,8558.0,172666.0
326.0,8457.0,172705.0
1019.0,8418.0,172707.0
1096.0,8521.0,172750.0
1053.0,8701.0,172767.0
876.0,8652.0,172768.0
977.0,8682.0,172772.0
251.0,8504.0,172773.0
655.0,8517.0,172785.0
969.0,8276.0,172827.0
1053.0,8701.0,172827.0
964.0,8680.0,172830.0
1053.0,8701.0,172861.0
1090.0,8710.0,172888.0
1019.0,8418.0,172914.0
1002.0,8711.0,172920.0
1090.0,8710.0,172930.0
1032.0,8693.0,172931.0
876.0,8652.0,172938.0
97.0,8311.0,172964.0
977.0,8682.0,172972.0
1097.0,8713.0,172978.0
592.0,8565.0,172981.0
37.0,8373.0,172999.0
1098.0,8357.0,173020.0
69.0,8580.0,173024.0
1099.0,8533.0,173071.0
995.0,8635.0,173086.0
668.0,8560.0,173119.0
879.0,8654.0,173135.0
1099.0,8533.0,173189.0
668.0,8560.0,173211.0
1057.0,8702.0,173227.0
995.0,8635.0,173231.0
1097.0,8713.0,173248.0
876.0,8652.0,173252.0
876.0,8652.0,173295.0
1097.0,8713.0,173313.0
1099.0,8533.0,173338.0
233.0,8399.0,173362.0
1090.0,8710.0,173383.0
1097.0,8713.0,173387.0
1053.0,8701.0,173423.0
1097.0,8713.0,173445.0
251.0,8504.0,173457.0
572.0,8448.0,173472.0
1090.0,8710.0,173495.0
19.0,8245.0,173508.0
1053.0,8701.0,173534.0
647.0,8547.0,173559.0
1100.0,8447.0,173575.0
1053.0,8701.0,173617.0
476.0,8484.0,173622.0
1090.0,8710.0,173659.0
1097.0,8713.0,173659.0
1101.0,8339.0,173688.0
852.0,8644.0,173690.0
1102.0,8623.0,173692.0
876.0,8652.0,173705.0
976.0,8602.0,173729.0
1097.0,8713.0,173762.0
852.0,8644.0,173771.0
37.0,8373.0,173813.0
964.0,8680.0,173815.0
1097.0,8713.0,173817.0
251.0,8504.0,173831.0
1099.0,8533.0,173831.0
1090.0,8710.0,173899.0
1094.0,8602.0,173946.0
1097.0,8713.0,173960.0
1053.0,8701.0,173976.0
251.0,8504.0,173977.0
1090.0,8710.0,174020.0
852.0,8644.0,174027.0
641.0,8580.0,174031.0
1053.0,8701.0,174044.0
1090.0,8710.0,174066.0
540.0,8412.0,174075.0
1097.0,8713.0,174088.0
976.0,8602.0,174103.0
1099.0,8533.0,174116.0
641.0,8580.0,174182.0
326.0,8457.0,174197.0
1097.0,8713.0,174268.0
251.0,8504.0,174270.0
1097.0,8713.0,174332.0
876.0,8652.0,174332.0
852.0,8644.0,174361.0
1103.0,8531.0,174372.0
6.0,8233.0,174372.0
638.0,8578.0,174374.0
1032.0,8693.0,174382.0
1090.0,8710.0,174396.0
1097.0,8713.0,174490.0
251.0,8504.0,174506.0
1104.0,8567.0,174539.0
1090.0,8710.0,174540.0
6.0,8233.0,174547.0
1097.0,8713.0,174549.0
1090.0,8710.0,174553.0
1090.0,8710.0,174616.0
872.0,8605.0,174620.0
852.0,8644.0,174627.0
1097.0,8713.0,174644.0
1105.0,8358.0,174691.0
1090.0,8710.0,174705.0
969.0,8623.0,174715.0
641.0,8580.0,174743.0
6.0,8233.0,174775.0
1032.0,8693.0,174783.0
1099.0,8533.0,174788.0
879.0,8654.0,174818.0
525.0,8515.0,174828.0
977.0,8682.0,174842.0
1106.0,8659.0,174877.0
233.0,8399.0,174905.0
256.0,8569.0,174910.0
6.0,8233.0,174942.0
1090.0,8710.0,174956.0
17.0,8250.0,174963.0
17.0,8250.0,175019.0
1090.0,8710.0,175035.0
6.0,8233.0,175084.0
852.0,8644.0,175092.0
233.0,8399.0,175147.0
251.0,8504.0,175149.0
668.0,8560.0,175162.0
326.0,8457.0,175170.0
1090.0,8710.0,175174.0
879.0,8654.0,175190.0
1100.0,8447.0,175198.0
641.0,8580.0,175206.0
977.0,8682.0,175215.0
868.0,8634.0,175227.0
1090.0,8710.0,175247.0
1107.0,8637.0,175247.0
1108.0,8258.0,175250.0
868.0,8634.0,175277.0
233.0,8399.0,175326.0
852.0,8644.0,175356.0
251.0,8504.0,175366.0
89.0,8661.0,175432.0
205.0,8379.0,175440.0
89.0,8661.0,175458.0
964.0,8714.0,175466.0
852.0,8644.0,175469.0
375.0,8258.0,175471.0
641.0,8580.0,175472.0
936.0,8580.0,175505.0
391.0,8485.0,175511.0
936.0,8580.0,175519.0
6.0,8233.0,175532.0
936.0,8580.0,175533.0
251.0,8504.0,175533.0
1109.0,8520.0,175536.0
936.0,8580.0,175548.0
936.0,8580.0,175563.0
1090.0,8710.0,175597.0
748.0,8715.0,175627.0
6.0,8233.0,175642.0
1090.0,8710.0,175647.0
722.0,8586.0,175707.0
748.0,8715.0,175719.0
36.0,8263.0,175734.0
393.0,8486.0,175741.0
964.0,8680.0,175756.0
1105.0,8378.0,175768.0
572.0,8448.0,175774.0
6.0,8233.0,175774.0
444.0,8637.0,175795.0
233.0,8399.0,175837.0
748.0,8715.0,175841.0
748.0,8715.0,175859.0
975.0,8623.0,175866.0
6.0,8233.0,175883.0
393.0,8486.0,175946.0
1019.0,8418.0,175952.0
748.0,8715.0,175967.0
977.0,8682.0,175979.0
251.0,8504.0,176006.0
1019.0,8418.0,176057.0
748.0,8715.0,176079.0
1088.0,8664.0,176087.0
1090.0,8710.0,176089.0
416.0,8496.0,176109.0
969.0,8623.0,176114.0
251.0,8504.0,176117.0
6.0,8233.0,176120.0
379.0,8478.0,176129.0
969.0,8623.0,176192.0
1110.0,8591.0,176194.0
61.0,8283.0,176196.0
1090.0,8710.0,176198.0
1111.0,8629.0,176211.0
233.0,8399.0,176224.0
251.0,8504.0,176240.0
1090.0,8710.0,176250.0
379.0,8464.0,176262.0
1088.0,8664.0,176273.0
977.0,8682.0,176294.0
1088.0,8664.0,176304.0
6.0,8233.0,176319.0
171.0,8261.0,176372.0
379.0,8478.0,176372.0
19.0,8245.0,176373.0
969.0,8623.0,176381.0
1112.0,8451.0,176384.0
719.0,8530.0,176388.0
1090.0,8710.0,176409.0
233.0,8399.0,176418.0
1113.0,8286.0,176418.0
1088.0,8664.0,176435.0
1114.0,8525.0,176444.0
879.0,8654.0,176476.0
969.0,8623.0,176478.0
171.0,8261.0,176488.0
1088.0,8664.0,176492.0
1088.0,8664.0,176521.0
969.0,8623.0,176533.0
969.0,8623.0,176557.0
679.0,8331.0,176573.0
875.0,8587.0,176582.0
379.0,8358.0,176586.0
679.0,8331.0,176591.0
977.0,8682.0,176591.0
1112.0,8451.0,176592.0
976.0,8602.0,176605.0
679.0,8331.0,176614.0
1019.0,8418.0,176627.0
641.0,8580.0,176637.0
969.0,8623.0,176640.0
719.0,8530.0,176643.0
6.0,8233.0,176665.0
1090.0,8710.0,176666.0
1114.0,8525.0,176704.0
969.0,8623.0,176718.0
1088.0,8664.0,176745.0
1090.0,8710.0,176771.0
1090.0,8710.0,176787.0
1090.0,8710.0,176812.0
719.0,8530.0,176830.0
1112.0,8451.0,176838.0
6.0,8233.0,176851.0
969.0,8623.0,176852.0
1090.0,8710.0,176868.0
1088.0,8664.0,176876.0
379.0,8478.0,176891.0
1090.0,8710.0,176996.0
662.0,8587.0,177006.0
513.0,8463.0,177029.0
977.0,8682.0,177047.0
1112.0,8451.0,177054.0
1115.0,8716.0,177079.0
1090.0,8710.0,177080.0
379.0,8478.0,177080.0
969.0,8623.0,177166.0
1090.0,8710.0,177230.0
719.0,8530.0,177235.0
719.0,8530.0,177252.0
1099.0,8533.0,177261.0
1090.0,8710.0,177272.0
1090.0,8710.0,177316.0
977.0,8682.0,177317.0
676.0,8412.0,177343.0
641.0,8580.0,177356.0
1088.0,8664.0,177357.0
1090.0,8710.0,177393.0
560.0,8515.0,177400.0
969.0,8623.0,177402.0
1088.0,8664.0,177408.0
879.0,8654.0,177443.0
1112.0,8451.0,177455.0
1116.0,8250.0,177459.0
775.0,8339.0,177514.0
775.0,8339.0,177584.0
1112.0,8451.0,177606.0
416.0,8496.0,177635.0
879.0,8654.0,177638.0
196.0,8385.0,177650.0
1017.0,8578.0,177670.0
329.0,8458.0,177683.0
1088.0,8664.0,177715.0
416.0,8496.0,177767.0
196.0,8385.0,177797.0
879.0,8654.0,177816.0
1019.0,8418.0,177817.0
329.0,8458.0,177831.0
756.0,8611.0,177882.0
1019.0,8418.0,177893.0
879.0,8654.0,177914.0
1117.0,8377.0,177926.0
1017.0,8578.0,177934.0
416.0,8496.0,177935.0
196.0,8347.0,177967.0
329.0,8458.0,177986.0
1117.0,8377.0,178008.0
196.0,8347.0,178065.0
329.0,8458.0,178093.0
756.0,8611.0,178096.0
1088.0,8664.0,178099.0
495.0,8624.0,178221.0
1088.0,8664.0,178269.0
1032.0,8693.0,178314.0
1088.0,8664.0,178320.0
1057.0,8702.0,178334.0
1088.0,8664.0,178344.0
679.0,8331.0,178357.0
772.0,8615.0,178364.0
879.0,8654.0,178366.0
679.0,8331.0,178369.0
1115.0,8716.0,178376.0
676.0,8412.0,178388.0
1088.0,8664.0,178529.0
1118.0,8339.0,178541.0
1119.0,8244.0,178553.0
879.0,8654.0,178633.0
663.0,8550.0,178693.0
1120.0,8717.0,178697.0
663.0,8550.0,178750.0
405.0,8321.0,178755.0
219.0,8390.0,178810.0
879.0,8654.0,178848.0
219.0,8390.0,178852.0
1088.0,8664.0,178892.0
663.0,8550.0,178895.0
1019.0,8418.0,178911.0
879.0,8654.0,178914.0
663.0,8550.0,178931.0
1121.0,8435.0,178939.0
772.0,8615.0,178949.0
1116.0,8250.0,178960.0
663.0,8550.0,178969.0
405.0,8321.0,178985.0
1121.0,8435.0,178990.0
756.0,8611.0,178990.0
879.0,8654.0,179052.0
772.0,8615.0,179071.0
405.0,8321.0,179143.0
571.0,8412.0,179170.0
1122.0,8247.0,179183.0
1123.0,8371.0,179342.0
23.0,8623.0,179353.0
756.0,8611.0,179354.0
1019.0,8418.0,179363.0
590.0,8558.0,179524.0
679.0,8331.0,179546.0
776.0,8530.0,179565.0
939.0,8435.0,179631.0
1116.0,8250.0,179656.0
1124.0,8718.0,179677.0
1032.0,8693.0,179690.0
1124.0,8718.0,179701.0
1125.0,8301.0,179775.0
391.0,8485.0,179777.0
1088.0,8664.0,179851.0
879.0,8654.0,179856.0
667.0,8432.0,179867.0
1124.0,8718.0,179887.0
124.0,8332.0,179978.0
1125.0,8301.0,179984.0
553.0,8263.0,180090.0
525.0,8313.0,180093.0
1125.0,8301.0,180145.0
525.0,8313.0,180181.0
525.0,8313.0,180210.0
879.0,8654.0,180212.0
217.0,8389.0,180225.0
217.0,8389.0,180243.0
536.0,8313.0,180301.0
1099.0,8533.0,180303.0
679.0,8331.0,180316.0
217.0,8389.0,180324.0
525.0,8313.0,180345.0
731.0,8375.0,180391.0
731.0,8375.0,180409.0
879.0,8654.0,180446.0
756.0,8611.0,180455.0
879.0,8654.0,180480.0
536.0,8313.0,180494.0
879.0,8654.0,180539.0
1112.0,8277.0,180557.0
641.0,8580.0,180568.0
1099.0,8533.0,180570.0
1008.0,8258.0,180600.0
217.0,8389.0,180608.0
756.0,8611.0,180616.0
513.0,8528.0,180620.0
997.0,8623.0,180653.0
879.0,8654.0,180657.0
997.0,8623.0,180711.0
997.0,8623.0,180767.0
179.0,8363.0,180801.0
997.0,8623.0,180844.0
1032.0,8693.0,180863.0
1088.0,8664.0,180890.0
1126.0,8423.0,180891.0
997.0,8623.0,180929.0
199.0,8645.0,180961.0
179.0,8363.0,180965.0
1112.0,8451.0,180972.0
1126.0,8423.0,180980.0
1127.0,8467.0,180995.0
1127.0,8467.0,181028.0
1128.0,8536.0,181046.0
1112.0,8451.0,181107.0
997.0,8623.0,181166.0
1112.0,8451.0,181209.0
997.0,8623.0,181222.0
217.0,8389.0,181241.0
997.0,8623.0,181248.0
1019.0,8418.0,181282.0
1032.0,8693.0,181315.0
217.0,8389.0,181315.0
217.0,8389.0,181341.0
1112.0,8451.0,181353.0
217.0,8389.0,181359.0
1129.0,8414.0,181361.0
1112.0,8451.0,181376.0
217.0,8389.0,181381.0
217.0,8389.0,181422.0
679.0,8331.0,181440.0
1130.0,8537.0,181451.0
228.0,8321.0,181452.0
1112.0,8451.0,181459.0
1112.0,8451.0,181479.0
1088.0,8664.0,181487.0
879.0,8654.0,181571.0
513.0,8528.0,181607.0
1112.0,8451.0,181652.0
590.0,8558.0,181671.0
1032.0,8693.0,181675.0
1112.0,8451.0,181697.0
1112.0,8451.0,181725.0
1131.0,8533.0,181739.0
641.0,8580.0,181751.0
228.0,8321.0,181756.0
1112.0,8451.0,181760.0
1132.0,8711.0,181763.0
513.0,8528.0,181768.0
1132.0,8711.0,181795.0
1112.0,8451.0,181804.0
1019.0,8418.0,181952.0
1088.0,8664.0,181996.0
222.0,8264.0,182116.0
1019.0,8418.0,182129.0
1129.0,8414.0,182162.0
1032.0,8693.0,182163.0
1088.0,8664.0,182198.0
679.0,8331.0,182243.0
18.0,8623.0,182370.0
1037.0,8399.0,182378.0
1037.0,8399.0,182401.0
222.0,8264.0,182421.0
590.0,8558.0,182429.0
1037.0,8399.0,182435.0
1133.0,8371.0,182510.0
1134.0,8264.0,182536.0
1037.0,8399.0,182540.0
69.0,8451.0,182552.0
639.0,8579.0,182557.0
1133.0,8371.0,182559.0
1088.0,8664.0,182568.0
1133.0,8371.0,182582.0
639.0,8579.0,182624.0
1088.0,8664.0,182634.0
685.0,8339.0,182637.0
222.0,8264.0,182639.0
679.0,8331.0,182709.0
513.0,8528.0,182720.0
258.0,8423.0,182729.0
282.0,8283.0,182729.0
1019.0,8418.0,182805.0
258.0,8423.0,182818.0
282.0,8283.0,182944.0
679.0,8331.0,183006.0
151.0,8620.0,183053.0
748.0,8290.0,183083.0
1019.0,8418.0,183090.0
180.0,8364.0,183093.0
748.0,8290.0,183100.0
28.0,8255.0,183106.0
1019.0,8418.0,183113.0
1019.0,8418.0,183135.0
572.0,8448.0,183141.0
748.0,8290.0,183155.0
1019.0,8418.0,183160.0
1135.0,8261.0,183174.0
1019.0,8418.0,183179.0
1115.0,8716.0,183180.0
416.0,8496.0,183211.0
1019.0,8418.0,183214.0
1088.0,8664.0,183284.0
685.0,8339.0,183302.0
685.0,8339.0,183334.0
1019.0,8418.0,183342.0
1019.0,8418.0,183409.0
977.0,8682.0,183444.0
466.0,8510.0,183489.0
416.0,8496.0,183492.0
240.0,8423.0,183497.0
527.0,8536.0,183498.0
527.0,8536.0,183515.0
240.0,8423.0,183545.0
466.0,8510.0,183608.0
416.0,8496.0,183610.0
128.0,8335.0,183613.0
572.0,8448.0,183638.0
977.0,8682.0,183662.0
1088.0,8664.0,183754.0
290.0,8443.0,183825.0
1126.0,8423.0,183825.0
416.0,8496.0,183840.0
1126.0,8423.0,183915.0
2.0,8229.0,183919.0
1019.0,8418.0,183932.0
172.0,8250.0,183979.0
2.0,8229.0,183985.0
737.0,8606.0,183992.0
1126.0,8423.0,183993.0
466.0,8510.0,183994.0
1019.0,8418.0,184022.0
2.0,8229.0,184028.0
2.0,8229.0,184057.0
1115.0,8716.0,184075.0
977.0,8682.0,184081.0
2.0,8229.0,184100.0
572.0,8448.0,184111.0
536.0,8719.0,184127.0
1126.0,8423.0,184156.0
448.0,8578.0,184204.0
466.0,8510.0,184226.0
1019.0,8418.0,184232.0
1019.0,8418.0,184273.0
1019.0,8418.0,184314.0
258.0,8423.0,184380.0
1126.0,8423.0,184401.0
1126.0,8423.0,184416.0
572.0,8448.0,184464.0
550.0,8243.0,184520.0
1088.0,8664.0,184533.0
1136.0,8388.0,184564.0
141.0,8277.0,184565.0
1019.0,8418.0,184569.0
258.0,8423.0,184577.0
1088.0,8664.0,184602.0
1115.0,8716.0,184625.0
466.0,8510.0,184657.0
28.0,8255.0,184735.0
679.0,8331.0,184750.0
550.0,8243.0,184772.0
28.0,8255.0,184777.0
51.0,8300.0,184788.0
180.0,8364.0,184813.0
28.0,8255.0,184839.0
1137.0,8720.0,184867.0
1136.0,8388.0,184870.0
51.0,8300.0,184878.0
28.0,8255.0,184912.0
1019.0,8418.0,184918.0
655.0,8364.0,184941.0
28.0,8255.0,184992.0
2.0,8229.0,185020.0
1019.0,8418.0,185029.0
1138.0,8463.0,185148.0
641.0,8580.0,185159.0
1139.0,8557.0,185160.0
1088.0,8664.0,185187.0
1140.0,8715.0,185210.0
1139.0,8557.0,185214.0
641.0,8580.0,185217.0
1088.0,8664.0,185228.0
2.0,8229.0,185239.0
1140.0,8715.0,185280.0
1088.0,8664.0,185289.0
1088.0,8664.0,185322.0
2.0,8229.0,185340.0
424.0,8241.0,185352.0
424.0,8241.0,185390.0
1140.0,8715.0,185399.0
1140.0,8715.0,185411.0
1140.0,8715.0,185498.0
1140.0,8715.0,185521.0
1088.0,8664.0,185533.0
51.0,8300.0,185552.0
1037.0,8261.0,185559.0
2.0,8229.0,185590.0
1138.0,8661.0,185604.0
1139.0,8557.0,185608.0
1139.0,8557.0,185625.0
69.0,8702.0,185644.0
1019.0,8418.0,185746.0
1141.0,8250.0,185796.0
1142.0,8623.0,185830.0
2.0,8229.0,185836.0
1143.0,8587.0,185853.0
590.0,8558.0,185871.0
1137.0,8720.0,185874.0
1057.0,8702.0,185965.0
416.0,8496.0,185985.0
431.0,8704.0,186060.0
977.0,8682.0,186079.0
1144.0,8412.0,186110.0
1019.0,8418.0,186140.0
172.0,8250.0,186169.0
18.0,8412.0,186170.0
1145.0,8623.0,186187.0
51.0,8300.0,186221.0
215.0,8387.0,186223.0
753.0,8698.0,186264.0
426.0,8235.0,186288.0
1008.0,8412.0,186302.0
851.0,8643.0,186379.0
1137.0,8720.0,186391.0
215.0,8387.0,186434.0
213.0,8386.0,186436.0
1088.0,8664.0,186453.0
851.0,8643.0,186505.0
1088.0,8664.0,186512.0
215.0,8387.0,186533.0
655.0,8364.0,186568.0
590.0,8558.0,186578.0
213.0,8386.0,186602.0
977.0,8682.0,186622.0
96.0,8294.0,186627.0
1146.0,8484.0,186642.0
879.0,8654.0,186659.0
1088.0,8664.0,186671.0
426.0,8235.0,186674.0
756.0,8611.0,186676.0
1147.0,8712.0,186693.0
637.0,8577.0,186695.0
1043.0,8697.0,186782.0
590.0,8558.0,186833.0
18.0,8721.0,186869.0
753.0,8698.0,186889.0
1088.0,8664.0,186948.0
426.0,8235.0,187035.0
572.0,8448.0,187045.0
590.0,8558.0,187093.0
1148.0,8643.0,187120.0
1149.0,8718.0,187217.0
1150.0,8650.0,187309.0
1088.0,8664.0,187442.0
756.0,8611.0,187513.0
1088.0,8664.0,187528.0
1088.0,8664.0,187579.0
1151.0,8436.0,187645.0
1019.0,8418.0,187649.0
1088.0,8664.0,187649.0
1152.0,8589.0,187655.0
1153.0,8313.0,187678.0
66.0,8623.0,187689.0
465.0,8290.0,187829.0
590.0,8558.0,187843.0
1043.0,8697.0,187892.0
590.0,8558.0,187917.0
641.0,8580.0,187927.0
1154.0,8302.0,187936.0
1019.0,8418.0,187962.0
1151.0,8436.0,187982.0
590.0,8558.0,188002.0
1043.0,8697.0,188013.0
1155.0,8378.0,188033.0
1019.0,8418.0,188045.0
590.0,8558.0,188068.0
1088.0,8664.0,188136.0
590.0,8558.0,188140.0
213.0,8386.0,188178.0
18.0,8645.0,188207.0
1088.0,8664.0,188211.0
986.0,8623.0,188256.0
94.0,8308.0,188290.0
1156.0,8646.0,188354.0
213.0,8386.0,188374.0
2.0,8229.0,188460.0
1157.0,8720.0,188466.0
884.0,8602.0,188515.0
1019.0,8418.0,188533.0
2.0,8229.0,188590.0
1043.0,8697.0,188645.0
641.0,8580.0,188661.0
51.0,8300.0,188687.0
1019.0,8418.0,188690.0
1158.0,8499.0,188696.0
1139.0,8557.0,188710.0
51.0,8300.0,188711.0
1159.0,8603.0,188724.0
572.0,8448.0,188740.0
213.0,8386.0,188772.0
1088.0,8664.0,188830.0
51.0,8300.0,188837.0
240.0,8636.0,188849.0
984.0,8448.0,188893.0
2.0,8229.0,188920.0
219.0,8438.0,188945.0
641.0,8580.0,188945.0
984.0,8558.0,188975.0
219.0,8438.0,188996.0
1088.0,8664.0,189011.0
19.0,8245.0,189066.0
2.0,8229.0,189068.0
2.0,8229.0,189094.0
1087.0,8709.0,189125.0
69.0,8302.0,189156.0
2.0,8229.0,189178.0
465.0,8290.0,189233.0
347.0,8722.0,189281.0
465.0,8290.0,189285.0
219.0,8627.0,189334.0
1088.0,8664.0,189341.0
726.0,8474.0,189347.0
219.0,8627.0,189427.0
119.0,8328.0,189464.0
213.0,8386.0,189483.0
323.0,8248.0,189505.0
2.0,8229.0,189685.0
465.0,8290.0,189709.0
213.0,8386.0,189716.0
1140.0,8290.0,189739.0
51.0,8300.0,189809.0
1140.0,8343.0,189826.0
119.0,8328.0,189847.0
1019.0,8418.0,189852.0
51.0,8300.0,189863.0
522.0,8531.0,189936.0
119.0,8328.0,189987.0
919.0,8412.0,190007.0
2.0,8229.0,190015.0
1160.0,8723.0,190061.0
1161.0,8274.0,190069.0
1088.0,8664.0,190117.0
2.0,8229.0,190135.0
1140.0,8715.0,190163.0
1088.0,8664.0,190176.0
1140.0,8715.0,190185.0
745.0,8313.0,190212.0
699.0,8412.0,190317.0
240.0,8410.0,190402.0
213.0,8386.0,190411.0
431.0,8704.0,190424.0
213.0,8386.0,190440.0
745.0,8723.0,190471.0
37.0,8412.0,190489.0
1162.0,8723.0,190519.0
1163.0,8723.0,190551.0
119.0,8328.0,190551.0
1019.0,8418.0,190557.0
1163.0,8723.0,190579.0
641.0,8580.0,190586.0
217.0,8389.0,190617.0
217.0,8389.0,190637.0
1164.0,8484.0,190713.0
25.0,8252.0,190730.0
1019.0,8418.0,190761.0
641.0,8580.0,190777.0
258.0,8423.0,190787.0
1165.0,8475.0,190792.0
25.0,8252.0,190817.0
258.0,8423.0,190823.0
119.0,8328.0,190824.0
1019.0,8418.0,190837.0
1088.0,8664.0,190881.0
641.0,8580.0,190908.0
28.0,8255.0,190990.0
1088.0,8664.0,190990.0
1088.0,8664.0,191021.0
51.0,8300.0,191070.0
919.0,8412.0,191095.0
484.0,8720.0,191120.0
356.0,8369.0,191151.0
119.0,8328.0,191159.0
51.0,8300.0,191181.0
2.0,8229.0,191181.0
1088.0,8664.0,191248.0
356.0,8388.0,191279.0
1139.0,8557.0,191306.0
179.0,8363.0,191352.0
1019.0,8418.0,191359.0
1139.0,8557.0,191384.0
1140.0,8509.0,191403.0
1166.0,8393.0,191443.0
641.0,8580.0,191449.0
1167.0,8236.0,191458.0
179.0,8363.0,191484.0
1140.0,8509.0,191507.0
484.0,8720.0,191555.0
356.0,8388.0,191559.0
179.0,8363.0,191564.0
