src,dst,time
653.0,995.0,95375.0
505.0,994.0,95377.0
656.0,982.0,95380.0
692.0,981.0,95380.0
505.0,994.0,95386.0
65.0,987.0,95399.0
65.0,999.0,95399.0
505.0,994.0,95402.0
622.0,997.0,95404.0
622.0,998.0,95405.0
505.0,994.0,95410.0
505.0,989.0,95420.0
680.0,990.0,95427.0
693.0,981.0,95433.0
664.0,985.0,95434.0
693.0,982.0,95437.0
248.0,988.0,95438.0
693.0,981.0,95440.0
638.0,985.0,95441.0
680.0,987.0,95441.0
638.0,995.0,95442.0
691.0,990.0,95443.0
680.0,983.0,95445.0
693.0,982.0,95446.0
680.0,983.0,95447.0
248.0,986.0,95448.0
693.0,989.0,95453.0
667.0,984.0,95454.0
680.0,988.0,95457.0
667.0,983.0,95461.0
691.0,981.0,95462.0
667.0,981.0,95463.0
680.0,983.0,95471.0
637.0,986.0,95473.0
637.0,998.0,95473.0
680.0,993.0,95481.0
463.0,988.0,95483.0
691.0,981.0,95486.0
548.0,997.0,95491.0
548.0,998.0,95492.0
694.0,981.0,95492.0
691.0,984.0,95501.0
548.0,997.0,95503.0
694.0,983.0,95504.0
691.0,983.0,95506.0
693.0,988.0,95524.0
554.0,986.0,95545.0
664.0,996.0,95546.0
554.0,996.0,95546.0
23.0,994.0,95551.0
638.0,996.0,95556.0
638.0,985.0,95556.0
656.0,983.0,95558.0
556.0,988.0,95562.0
656.0,983.0,95562.0
663.0,988.0,95582.0
628.0,984.0,95585.0
628.0,993.0,95586.0
296.0,994.0,95588.0
669.0,984.0,95589.0
463.0,983.0,95589.0
397.0,994.0,95591.0
669.0,993.0,95592.0
628.0,983.0,95593.0
663.0,989.0,95594.0
397.0,994.0,95595.0
628.0,985.0,95595.0
628.0,993.0,95596.0
475.0,985.0,95598.0
475.0,995.0,95599.0
628.0,983.0,95599.0
25.0,986.0,95600.0
475.0,985.0,95602.0
193.0,987.0,95603.0
397.0,989.0,95603.0
628.0,997.0,95603.0
628.0,993.0,95603.0
628.0,983.0,95606.0
397.0,989.0,95608.0
628.0,983.0,95609.0
628.0,993.0,95609.0
669.0,988.0,95617.0
585.0,990.0,95619.0
669.0,984.0,95620.0
573.0,994.0,95620.0
629.0,986.0,95626.0
629.0,996.0,95627.0
296.0,994.0,95628.0
140.0,988.0,95628.0
65.0,994.0,95629.0
573.0,989.0,95632.0
640.0,995.0,95632.0
585.0,983.0,95643.0
140.0,987.0,95651.0
695.0,981.0,95660.0
296.0,988.0,95667.0
585.0,993.0,95669.0
676.0,984.0,95670.0
296.0,989.0,95670.0
65.0,994.0,95670.0
676.0,993.0,95671.0
573.0,989.0,95671.0
442.0,985.0,95682.0
65.0,994.0,95684.0
695.0,981.0,95685.0
127.0,986.0,95685.0
442.0,986.0,95686.0
65.0,989.0,95690.0
695.0,981.0,95692.0
685.0,988.0,95696.0
540.0,996.0,95697.0
689.0,988.0,95698.0
344.0,987.0,95700.0
344.0,999.0,95701.0
685.0,983.0,95703.0
695.0,982.0,95704.0
527.0,993.0,95707.0
696.0,981.0,95718.0
426.0,990.0,95728.0
681.0,981.0,95734.0
681.0,993.0,95735.0
376.0,986.0,95738.0
376.0,996.0,95739.0
661.0,995.0,95741.0
696.0,983.0,95741.0
697.0,981.0,95749.0
296.0,989.0,95753.0
325.0,984.0,95753.0
325.0,995.0,95753.0
697.0,981.0,95757.0
697.0,982.0,95765.0
293.0,988.0,95768.0
697.0,982.0,95769.0
689.0,983.0,95769.0
698.0,981.0,95770.0
697.0,981.0,95773.0
397.0,981.0,95775.0
293.0,984.0,95776.0
663.0,983.0,95778.0
397.0,982.0,95781.0
698.0,983.0,95785.0
697.0,983.0,95786.0
698.0,983.0,95791.0
191.0,994.0,95793.0
663.0,984.0,95807.0
699.0,981.0,95811.0
700.0,981.0,95811.0
695.0,982.0,95820.0
695.0,983.0,95823.0
699.0,982.0,95831.0
461.0,997.0,95833.0
461.0,998.0,95833.0
699.0,981.0,95837.0
635.0,996.0,95839.0
693.0,983.0,95841.0
699.0,983.0,95842.0
699.0,987.0,95848.0
293.0,985.0,95860.0
325.0,985.0,95860.0
293.0,995.0,95861.0
643.0,997.0,95872.0
643.0,998.0,95872.0
191.0,994.0,95879.0
661.0,985.0,95880.0
325.0,983.0,95883.0
701.0,981.0,95885.0
140.0,994.0,95891.0
23.0,999.0,95895.0
701.0,983.0,95899.0
140.0,994.0,95907.0
699.0,988.0,95911.0
699.0,983.0,95918.0
140.0,987.0,95921.0
630.0,997.0,95923.0
630.0,998.0,95924.0
604.0,997.0,95930.0
65.0,987.0,95930.0
702.0,981.0,95931.0
191.0,989.0,95932.0
699.0,993.0,95937.0
700.0,990.0,95949.0
702.0,981.0,95957.0
238.0,990.0,95958.0
344.0,994.0,95959.0
702.0,981.0,95960.0
306.0,990.0,95964.0
700.0,983.0,95964.0
702.0,982.0,95964.0
344.0,994.0,95966.0
306.0,983.0,95967.0
306.0,984.0,95971.0
344.0,994.0,95971.0
306.0,993.0,95972.0
306.0,985.0,95975.0
306.0,995.0,95976.0
344.0,994.0,95977.0
629.0,986.0,95977.0
629.0,998.0,95977.0
238.0,983.0,95978.0
306.0,986.0,95979.0
306.0,996.0,95979.0
344.0,994.0,95979.0
703.0,981.0,95981.0
702.0,983.0,95981.0
306.0,997.0,95982.0
306.0,998.0,95983.0
697.0,983.0,95983.0
697.0,993.0,95984.0
408.0,988.0,95984.0
306.0,987.0,95986.0
306.0,999.0,95987.0
344.0,987.0,95989.0
140.0,994.0,95996.0
703.0,982.0,95997.0
344.0,987.0,95998.0
344.0,982.0,96003.0
408.0,981.0,96005.0
344.0,990.0,96006.0
408.0,982.0,96017.0
140.0,994.0,96021.0
408.0,983.0,96022.0
704.0,981.0,96023.0
306.0,988.0,96024.0
306.0,987.0,96027.0
651.0,986.0,96027.0
704.0,983.0,96032.0
705.0,987.0,96036.0
706.0,981.0,96037.0
65.0,987.0,96048.0
65.0,984.0,96054.0
669.0,985.0,96058.0
661.0,996.0,96059.0
669.0,995.0,96061.0
520.0,988.0,96062.0
706.0,981.0,96066.0
520.0,984.0,96069.0
706.0,981.0,96072.0
707.0,981.0,96072.0
520.0,984.0,96073.0
706.0,982.0,96075.0
706.0,983.0,96082.0
293.0,996.0,96082.0
707.0,982.0,96099.0
708.0,981.0,96111.0
707.0,983.0,96116.0
240.0,998.0,96122.0
520.0,985.0,96127.0
520.0,985.0,96133.0
65.0,989.0,96135.0
65.0,995.0,96136.0
708.0,983.0,96144.0
697.0,983.0,96148.0
697.0,993.0,96148.0
706.0,984.0,96152.0
223.0,986.0,96152.0
575.0,989.0,96153.0
223.0,996.0,96154.0
680.0,984.0,96157.0
680.0,993.0,96157.0
706.0,983.0,96158.0
709.0,981.0,96158.0
600.0,987.0,96162.0
575.0,989.0,96162.0
600.0,999.0,96163.0
676.0,985.0,96168.0
676.0,995.0,96169.0
709.0,983.0,96176.0
706.0,984.0,96182.0
709.0,993.0,96183.0
663.0,985.0,96203.0
660.0,996.0,96208.0
706.0,985.0,96222.0
344.0,990.0,96222.0
554.0,997.0,96227.0
554.0,998.0,96227.0
344.0,981.0,96228.0
127.0,997.0,96228.0
344.0,982.0,96232.0
442.0,997.0,96235.0
697.0,988.0,96238.0
344.0,989.0,96240.0
697.0,983.0,96240.0
442.0,986.0,96242.0
694.0,984.0,96247.0
694.0,993.0,96247.0
442.0,997.0,96248.0
706.0,986.0,96250.0
687.0,984.0,96264.0
687.0,993.0,96264.0
706.0,997.0,96271.0
656.0,984.0,96272.0
575.0,989.0,96275.0
344.0,988.0,96276.0
656.0,984.0,96277.0
710.0,981.0,96278.0
711.0,981.0,96284.0
344.0,989.0,96287.0
706.0,983.0,96288.0
681.0,990.0,96290.0
710.0,983.0,96292.0
711.0,987.0,96292.0
681.0,981.0,96293.0
600.0,994.0,96295.0
344.0,989.0,96295.0
694.0,987.0,96295.0
694.0,995.0,96296.0
681.0,982.0,96299.0
344.0,987.0,96299.0
376.0,998.0,96299.0
697.0,983.0,96300.0
697.0,993.0,96301.0
344.0,987.0,96302.0
681.0,982.0,96304.0
706.0,993.0,96314.0
600.0,994.0,96315.0
705.0,994.0,96315.0
681.0,990.0,96321.0
376.0,988.0,96322.0
376.0,997.0,96327.0
705.0,994.0,96328.0
712.0,981.0,96329.0
713.0,981.0,96346.0
694.0,985.0,96347.0
714.0,981.0,96348.0
442.0,988.0,96349.0
694.0,983.0,96350.0
600.0,994.0,96352.0
712.0,983.0,96354.0
622.0,987.0,96354.0
622.0,999.0,96354.0
442.0,997.0,96354.0
600.0,994.0,96358.0
714.0,982.0,96363.0
714.0,983.0,96369.0
715.0,981.0,96372.0
714.0,989.0,96373.0
637.0,989.0,96375.0
637.0,998.0,96376.0
637.0,988.0,96386.0
628.0,984.0,96388.0
685.0,984.0,96388.0
628.0,993.0,96394.0
292.0,987.0,96395.0
710.0,983.0,96399.0
716.0,981.0,96399.0
637.0,988.0,96403.0
716.0,987.0,96417.0
628.0,988.0,96418.0
425.0,988.0,96420.0
713.0,990.0,96420.0
648.0,985.0,96423.0
705.0,994.0,96423.0
185.0,988.0,96424.0
628.0,997.0,96425.0
425.0,983.0,96432.0
713.0,983.0,96433.0
711.0,994.0,96443.0
717.0,981.0,96443.0
331.0,996.0,96444.0
185.0,983.0,96445.0
705.0,994.0,96450.0
315.0,984.0,96451.0
185.0,984.0,96453.0
185.0,993.0,96454.0
702.0,983.0,96454.0
185.0,985.0,96460.0
185.0,995.0,96461.0
705.0,987.0,96465.0
185.0,986.0,96469.0
185.0,996.0,96470.0
705.0,994.0,96471.0
698.0,984.0,96480.0
698.0,993.0,96481.0
711.0,994.0,96482.0
698.0,984.0,96483.0
711.0,994.0,96483.0
696.0,984.0,96483.0
696.0,993.0,96485.0
504.0,986.0,96488.0
713.0,988.0,96488.0
718.0,981.0,96490.0
185.0,986.0,96492.0
713.0,983.0,96493.0
185.0,997.0,96499.0
185.0,998.0,96500.0
185.0,999.0,96506.0
705.0,987.0,96507.0
401.0,996.0,96512.0
705.0,987.0,96513.0
25.0,997.0,96517.0
718.0,982.0,96518.0
705.0,989.0,96518.0
653.0,986.0,96521.0
653.0,996.0,96521.0
711.0,989.0,96527.0
622.0,994.0,96537.0
292.0,994.0,96538.0
718.0,987.0,96559.0
622.0,994.0,96560.0
548.0,989.0,96562.0
718.0,982.0,96565.0
622.0,994.0,96565.0
292.0,994.0,96566.0
719.0,981.0,96568.0
676.0,996.0,96570.0
622.0,989.0,96570.0
425.0,984.0,96572.0
292.0,994.0,96572.0
425.0,993.0,96573.0
718.0,989.0,96573.0
719.0,982.0,96574.0
585.0,988.0,96575.0
292.0,989.0,96582.0
585.0,987.0,96589.0
622.0,989.0,96594.0
705.0,987.0,96599.0
622.0,989.0,96600.0
292.0,989.0,96600.0
585.0,989.0,96601.0
719.0,990.0,96602.0
718.0,989.0,96604.0
719.0,983.0,96605.0
292.0,989.0,96606.0
718.0,989.0,96608.0
292.0,989.0,96608.0
680.0,985.0,96608.0
718.0,989.0,96609.0
292.0,989.0,96610.0
520.0,986.0,96612.0
718.0,983.0,96616.0
520.0,986.0,96617.0
290.0,986.0,96627.0
475.0,986.0,96628.0
475.0,996.0,96628.0
290.0,996.0,96628.0
475.0,986.0,96632.0
520.0,987.0,96635.0
306.0,994.0,96642.0
604.0,997.0,96645.0
306.0,994.0,96649.0
629.0,997.0,96652.0
629.0,998.0,96653.0
720.0,981.0,96660.0
720.0,983.0,96667.0
238.0,984.0,96685.0
238.0,993.0,96686.0
223.0,997.0,96701.0
223.0,998.0,96702.0
693.0,984.0,96716.0
700.0,984.0,96717.0
463.0,993.0,96719.0
700.0,993.0,96719.0
461.0,987.0,96725.0
461.0,999.0,96726.0
191.0,989.0,96738.0
716.0,994.0,96739.0
191.0,989.0,96745.0
191.0,987.0,96747.0
721.0,981.0,96751.0
722.0,981.0,96753.0
714.0,983.0,96754.0
191.0,994.0,96757.0
716.0,994.0,96758.0
721.0,982.0,96765.0
716.0,994.0,96767.0
643.0,987.0,96770.0
702.0,983.0,96770.0
643.0,999.0,96771.0
721.0,983.0,96773.0
718.0,993.0,96776.0
716.0,989.0,96777.0
722.0,990.0,96781.0
264.0,988.0,96792.0
656.0,985.0,96795.0
722.0,981.0,96797.0
656.0,985.0,96799.0
293.0,986.0,96801.0
721.0,993.0,96802.0
630.0,987.0,96803.0
630.0,999.0,96803.0
306.0,988.0,96815.0
676.0,988.0,96829.0
676.0,985.0,96833.0
704.0,983.0,96836.0
540.0,986.0,96837.0
697.0,984.0,96854.0
697.0,993.0,96855.0
685.0,985.0,96856.0
520.0,994.0,96866.0
723.0,983.0,96867.0
704.0,984.0,96867.0
704.0,993.0,96867.0
687.0,985.0,96872.0
687.0,995.0,96873.0
293.0,998.0,96875.0
520.0,994.0,96881.0
676.0,996.0,96884.0
315.0,985.0,96887.0
315.0,995.0,96887.0
463.0,984.0,96892.0
520.0,994.0,96895.0
520.0,989.0,96905.0
73.0,993.0,96907.0
520.0,981.0,96916.0
630.0,994.0,96917.0
708.0,993.0,96922.0
622.0,988.0,96924.0
630.0,994.0,96926.0
540.0,986.0,96927.0
540.0,998.0,96927.0
708.0,983.0,96932.0
716.0,988.0,96932.0
630.0,994.0,96934.0
626.0,984.0,96934.0
626.0,993.0,96935.0
723.0,983.0,96937.0
630.0,987.0,96942.0
630.0,989.0,96950.0
698.0,985.0,96973.0
698.0,995.0,96975.0
698.0,985.0,96978.0
638.0,986.0,96981.0
638.0,996.0,96981.0
724.0,981.0,96983.0
425.0,985.0,96999.0
408.0,984.0,96999.0
425.0,995.0,97000.0
408.0,993.0,97000.0
724.0,983.0,97004.0
425.0,985.0,97007.0
725.0,981.0,97021.0
629.0,997.0,97024.0
629.0,999.0,97025.0
652.0,996.0,97028.0
725.0,983.0,97030.0
725.0,984.0,97038.0
191.0,988.0,97048.0
191.0,981.0,97053.0
613.0,984.0,97053.0
613.0,993.0,97054.0
708.0,983.0,97056.0
425.0,986.0,97057.0
425.0,996.0,97058.0
717.0,990.0,97061.0
715.0,990.0,97063.0
725.0,984.0,97063.0
702.0,983.0,97063.0
191.0,982.0,97064.0
191.0,981.0,97067.0
726.0,981.0,97069.0
717.0,981.0,97074.0
669.0,986.0,97075.0
562.0,985.0,97077.0
674.0,984.0,97078.0
674.0,993.0,97078.0
562.0,995.0,97078.0
425.0,997.0,97079.0
425.0,998.0,97080.0
674.0,984.0,97081.0
669.0,996.0,97081.0
715.0,983.0,97084.0
727.0,981.0,97086.0
726.0,982.0,97087.0
425.0,987.0,97095.0
425.0,999.0,97096.0
726.0,982.0,97096.0
727.0,987.0,97100.0
726.0,983.0,97101.0
425.0,989.0,97103.0
726.0,983.0,97103.0
442.0,997.0,97106.0
728.0,981.0,97106.0
712.0,984.0,97117.0
714.0,984.0,97121.0
359.0,993.0,97140.0
717.0,990.0,97141.0
117.0,990.0,97145.0
729.0,981.0,97145.0
696.0,985.0,97146.0
714.0,989.0,97147.0
696.0,995.0,97147.0
714.0,989.0,97151.0
117.0,981.0,97158.0
704.0,985.0,97160.0
704.0,995.0,97161.0
117.0,982.0,97163.0
729.0,983.0,97163.0
117.0,983.0,97168.0
700.0,985.0,97168.0
700.0,995.0,97168.0
730.0,981.0,97168.0
238.0,985.0,97173.0
238.0,995.0,97174.0
117.0,984.0,97177.0
731.0,981.0,97178.0
475.0,997.0,97179.0
117.0,984.0,97180.0
475.0,998.0,97180.0
715.0,981.0,97180.0
702.0,983.0,97180.0
715.0,993.0,97182.0
475.0,997.0,97183.0
585.0,988.0,97185.0
629.0,989.0,97188.0
656.0,988.0,97200.0
717.0,990.0,97200.0
629.0,987.0,97202.0
643.0,994.0,97206.0
117.0,988.0,97209.0
728.0,983.0,97212.0
656.0,983.0,97213.0
717.0,982.0,97213.0
643.0,994.0,97214.0
117.0,983.0,97217.0
629.0,986.0,97217.0
732.0,981.0,97221.0
730.0,990.0,97221.0
629.0,997.0,97222.0
643.0,994.0,97225.0
730.0,983.0,97225.0
656.0,983.0,97228.0
715.0,982.0,97232.0
733.0,981.0,97233.0
730.0,987.0,97235.0
730.0,993.0,97236.0
290.0,997.0,97238.0
290.0,998.0,97239.0
643.0,987.0,97240.0
693.0,985.0,97241.0
702.0,987.0,97242.0
730.0,983.0,97243.0
715.0,989.0,97248.0
656.0,983.0,97248.0
733.0,981.0,97254.0
683.0,990.0,97255.0
733.0,981.0,97257.0
733.0,983.0,97267.0
683.0,983.0,97269.0
697.0,985.0,97270.0
715.0,989.0,97271.0
697.0,995.0,97271.0
652.0,986.0,97272.0
697.0,984.0,97275.0
715.0,989.0,97276.0
697.0,985.0,97278.0
702.0,989.0,97278.0
697.0,995.0,97279.0
732.0,990.0,97282.0
702.0,984.0,97290.0
317.0,996.0,97304.0
651.0,997.0,97305.0
642.0,995.0,97308.0
734.0,981.0,97314.0
733.0,984.0,97318.0
733.0,993.0,97318.0
393.0,986.0,97321.0
393.0,996.0,97321.0
643.0,988.0,97329.0
733.0,995.0,97331.0
418.0,988.0,97332.0
