src,dst,time
17.0,1138.0,5559373.0
29.0,1114.0,5561578.0
17.0,1408.0,5561987.0
52.0,1474.0,5563244.0
4.0,1158.0,5563540.0
68.0,1257.0,5564972.0
17.0,1037.0,5566244.0
5.0,1392.0,5566949.0
40.0,1547.0,5567646.0
77.0,1445.0,5569022.0
68.0,1550.0,5569141.0
22.0,1032.0,5569683.0
4.0,1292.0,5570033.0
5.0,1298.0,5571473.0
17.0,1059.0,5572902.0
68.0,1405.0,5572950.0
9.0,1001.0,5573335.0
11.0,1512.0,5573975.0
17.0,1037.0,5574019.0
4.0,1030.0,5575652.0
38.0,1413.0,5576729.0
9.0,1020.0,5577490.0
48.0,1004.0,5578575.0
48.0,1226.0,5579166.0
54.0,1293.0,5580093.0
9.0,995.0,5580172.0
9.0,1233.0,5581062.0
9.0,1055.0,5581859.0
11.0,1234.0,5583618.0
11.0,1248.0,5583839.0
9.0,1171.0,5583912.0
11.0,1309.0,5584310.0
42.0,1281.0,5584375.0
9.0,1432.0,5586720.0
9.0,1146.0,5589903.0
64.0,1507.0,5589917.0
40.0,1558.0,5590212.0
72.0,1433.0,5590514.0
9.0,1312.0,5590873.0
64.0,1169.0,5591468.0
68.0,1405.0,5591584.0
38.0,1413.0,5591722.0
68.0,1550.0,5592521.0
14.0,1159.0,5593207.0
17.0,1192.0,5594551.0
20.0,1199.0,5594841.0
17.0,1518.0,5595104.0
54.0,1389.0,5595284.0
42.0,1387.0,5595372.0
20.0,1208.0,5595500.0
42.0,1228.0,5595524.0
42.0,1069.0,5595858.0
42.0,1490.0,5596149.0
42.0,1379.0,5596601.0
42.0,1200.0,5596812.0
20.0,1562.0,5596864.0
42.0,1314.0,5597023.0
17.0,1059.0,5598412.0
68.0,1373.0,5598422.0
53.0,1049.0,5598553.0
20.0,1207.0,5599386.0
20.0,1212.0,5599721.0
20.0,1214.0,5600048.0
7.0,1255.0,5600438.0
48.0,1328.0,5600545.0
20.0,1096.0,5600788.0
20.0,1211.0,5601071.0
20.0,1011.0,5601352.0
20.0,1210.0,5601543.0
20.0,1209.0,5601718.0
20.0,1201.0,5601977.0
20.0,1126.0,5602234.0
20.0,1041.0,5602480.0
20.0,1215.0,5602773.0
72.0,1022.0,5604041.0
72.0,1025.0,5604270.0
72.0,1015.0,5604507.0
72.0,1016.0,5604751.0
29.0,1114.0,5607623.0
72.0,1019.0,5607690.0
72.0,1103.0,5609242.0
29.0,1114.0,5609486.0
38.0,1413.0,5609973.0
22.0,1192.0,5610031.0
62.0,1005.0,5617020.0
17.0,1059.0,5618509.0
62.0,1283.0,5619918.0
62.0,1116.0,5620152.0
68.0,1384.0,5620566.0
62.0,1407.0,5621016.0
53.0,1049.0,5621351.0
62.0,1005.0,5621912.0
2.0,1558.0,5622944.0
17.0,1515.0,5623595.0
2.0,1545.0,5624593.0
4.0,1168.0,5624671.0
32.0,1134.0,5624997.0
17.0,1138.0,5625212.0
62.0,1046.0,5625293.0
4.0,1032.0,5625640.0
51.0,1393.0,5626641.0
4.0,1010.0,5627128.0
17.0,1408.0,5627501.0
32.0,1097.0,5628359.0
4.0,1050.0,5629276.0
17.0,1037.0,5633200.0
4.0,1327.0,5635037.0
3.0,1192.0,5635946.0
3.0,1139.0,5638063.0
68.0,1396.0,5640334.0
68.0,1457.0,5640707.0
68.0,1231.0,5641027.0
68.0,1298.0,5641287.0
68.0,1280.0,5641557.0
68.0,1561.0,5641808.0
64.0,1507.0,5641887.0
68.0,991.0,5642862.0
64.0,1169.0,5643439.0
17.0,1378.0,5643484.0
52.0,1075.0,5643510.0
17.0,1146.0,5644725.0
52.0,1034.0,5646838.0
52.0,1440.0,5647092.0
27.0,1139.0,5647831.0
45.0,1022.0,5648124.0
17.0,1189.0,5648355.0
45.0,1563.0,5650537.0
38.0,1236.0,5651200.0
7.0,1004.0,5651345.0
7.0,1564.0,5651996.0
38.0,1367.0,5653082.0
9.0,1132.0,5653112.0
45.0,1565.0,5653300.0
38.0,1413.0,5653650.0
42.0,1246.0,5653832.0
42.0,1246.0,5654315.0
42.0,990.0,5654446.0
42.0,1060.0,5654901.0
38.0,1366.0,5655104.0
7.0,1004.0,5655340.0
7.0,1339.0,5655890.0
45.0,1326.0,5656290.0
62.0,1106.0,5656328.0
62.0,1331.0,5656579.0
45.0,1064.0,5657060.0
62.0,1156.0,5657064.0
62.0,1358.0,5657365.0
62.0,1137.0,5657652.0
62.0,1385.0,5657962.0
62.0,1386.0,5658254.0
17.0,1189.0,5658979.0
17.0,1059.0,5660419.0
28.0,1181.0,5661666.0
17.0,1408.0,5662855.0
17.0,1037.0,5664132.0
11.0,1234.0,5664649.0
40.0,1556.0,5665046.0
11.0,1183.0,5665092.0
17.0,1518.0,5665148.0
11.0,1144.0,5665304.0
54.0,1566.0,5667231.0
40.0,1547.0,5670278.0
40.0,1513.0,5670498.0
64.0,1169.0,5671422.0
12.0,1393.0,5672119.0
12.0,990.0,5672359.0
12.0,1117.0,5672579.0
12.0,1060.0,5672819.0
12.0,1246.0,5673300.0
12.0,1140.0,5674412.0
16.0,1209.0,5676184.0
1.0,1027.0,5676282.0
11.0,1081.0,5680085.0
15.0,1306.0,5681195.0
17.0,1567.0,5681635.0
15.0,1308.0,5681794.0
15.0,1283.0,5682056.0
54.0,1188.0,5682261.0
15.0,1306.0,5682489.0
17.0,1138.0,5682833.0
17.0,1518.0,5683055.0
3.0,997.0,5683457.0
3.0,1174.0,5683964.0
7.0,1510.0,5684022.0
3.0,1103.0,5684770.0
3.0,1345.0,5685119.0
15.0,1349.0,5685773.0
70.0,1251.0,5686608.0
17.0,1050.0,5686825.0
17.0,1335.0,5686975.0
17.0,1089.0,5687216.0
3.0,1066.0,5687399.0
17.0,1050.0,5687577.0
17.0,1130.0,5687868.0
17.0,1335.0,5688109.0
31.0,1005.0,5688239.0
17.0,1256.0,5688349.0
17.0,1153.0,5688550.0
17.0,1033.0,5688741.0
17.0,1237.0,5688972.0
31.0,1009.0,5689569.0
38.0,1253.0,5690369.0
56.0,1438.0,5692044.0
62.0,1417.0,5692899.0
62.0,1514.0,5693110.0
38.0,1413.0,5693329.0
62.0,1529.0,5693343.0
7.0,1195.0,5694291.0
7.0,1188.0,5694516.0
6.0,1057.0,5694622.0
7.0,1193.0,5694753.0
7.0,1194.0,5694964.0
4.0,1022.0,5695515.0
17.0,1089.0,5696966.0
62.0,1106.0,5697197.0
51.0,1246.0,5697338.0
62.0,1331.0,5697448.0
4.0,1036.0,5697849.0
62.0,1156.0,5697932.0
68.0,1349.0,5698948.0
51.0,1246.0,5699266.0
51.0,1139.0,5699536.0
38.0,1413.0,5701271.0
68.0,1349.0,5701583.0
51.0,1139.0,5703930.0
51.0,1139.0,5704202.0
51.0,1401.0,5704382.0
51.0,1328.0,5704754.0
51.0,1400.0,5704945.0
51.0,1401.0,5705277.0
51.0,1139.0,5706075.0
51.0,1393.0,5707053.0
51.0,990.0,5708018.0
5.0,1037.0,5708039.0
62.0,1227.0,5709503.0
51.0,1117.0,5710355.0
51.0,1060.0,5710595.0
68.0,1562.0,5728402.0
68.0,1113.0,5728633.0
68.0,1166.0,5730069.0
68.0,1319.0,5730303.0
17.0,1515.0,5730557.0
17.0,1408.0,5731180.0
68.0,1349.0,5731252.0
17.0,1146.0,5731431.0
9.0,1132.0,5732876.0
7.0,1513.0,5732908.0
7.0,1513.0,5733160.0
7.0,1568.0,5733567.0
7.0,1320.0,5733924.0
7.0,1302.0,5734236.0
7.0,1060.0,5735123.0
7.0,1368.0,5736212.0
7.0,1331.0,5736764.0
55.0,1296.0,5738393.0
70.0,1108.0,5739364.0
9.0,1470.0,5741067.0
42.0,982.0,5745022.0
42.0,993.0,5745297.0
22.0,1309.0,5745903.0
17.0,1059.0,5747954.0
5.0,1058.0,5749746.0
38.0,1367.0,5753591.0
38.0,1413.0,5754159.0
38.0,1366.0,5755613.0
28.0,1144.0,5756747.0
12.0,980.0,5757733.0
12.0,1086.0,5757974.0
15.0,1407.0,5758107.0
12.0,1055.0,5758194.0
15.0,1308.0,5758335.0
12.0,1095.0,5758405.0
15.0,1283.0,5758598.0
12.0,1056.0,5758665.0
12.0,1253.0,5758906.0
12.0,1245.0,5759136.0
15.0,1116.0,5759297.0
4.0,1179.0,5759539.0
12.0,1269.0,5759676.0
5.0,1533.0,5759917.0
70.0,1331.0,5761761.0
70.0,1419.0,5763183.0
56.0,1438.0,5764693.0
67.0,1464.0,5765752.0
4.0,1320.0,5766616.0
4.0,1164.0,5766841.0
15.0,1030.0,5768646.0
15.0,1135.0,5768924.0
0.0,989.0,5769543.0
4.0,1297.0,5769989.0
20.0,1477.0,5770795.0
5.0,1533.0,5771360.0
67.0,1067.0,5772337.0
20.0,1569.0,5772575.0
20.0,1324.0,5772997.0
20.0,1481.0,5773191.0
42.0,1024.0,5773239.0
20.0,1497.0,5773352.0
16.0,1260.0,5773403.0
42.0,1118.0,5773731.0
42.0,1108.0,5774018.0
42.0,1123.0,5774312.0
42.0,1124.0,5774535.0
53.0,1212.0,5774694.0
14.0,1048.0,5774730.0
42.0,1125.0,5774736.0
42.0,1127.0,5775042.0
14.0,1265.0,5775202.0
42.0,1128.0,5775337.0
14.0,1217.0,5775483.0
4.0,1057.0,5775628.0
14.0,1264.0,5775727.0
58.0,1547.0,5775796.0
20.0,1387.0,5775926.0
20.0,1228.0,5776138.0
53.0,1207.0,5776260.0
20.0,1228.0,5776597.0
15.0,1105.0,5776908.0
16.0,1126.0,5776993.0
14.0,1135.0,5777175.0
53.0,1210.0,5777240.0
53.0,1044.0,5777421.0
62.0,1122.0,5777672.0
14.0,1187.0,5777698.0
40.0,1513.0,5777776.0
40.0,1004.0,5778190.0
40.0,1547.0,5778391.0
53.0,1209.0,5778532.0
53.0,1214.0,5779042.0
53.0,1201.0,5779313.0
2.0,1558.0,5779398.0
53.0,1215.0,5779623.0
3.0,1245.0,5779707.0
78.0,1053.0,5780405.0
3.0,1226.0,5780668.0
78.0,1271.0,5780961.0
1.0,1160.0,5781749.0
2.0,1558.0,5782182.0
78.0,1106.0,5782408.0
53.0,1126.0,5782436.0
62.0,1207.0,5782521.0
78.0,1331.0,5782659.0
42.0,1058.0,5782762.0
62.0,1212.0,5782857.0
62.0,1214.0,5783184.0
78.0,1156.0,5783317.0
62.0,1096.0,5783452.0
62.0,1211.0,5783736.0
62.0,1011.0,5784019.0
3.0,1257.0,5784029.0
62.0,1210.0,5784211.0
42.0,1058.0,5784255.0
3.0,1064.0,5784316.0
62.0,1209.0,5784387.0
62.0,1201.0,5784647.0
31.0,1455.0,5784740.0
62.0,1126.0,5784905.0
62.0,1041.0,5785151.0
62.0,1215.0,5785446.0
31.0,1472.0,5786014.0
62.0,1486.0,5786038.0
2.0,1227.0,5786230.0
2.0,1227.0,5786702.0
68.0,1349.0,5786900.0
2.0,1227.0,5787060.0
62.0,1378.0,5788143.0
62.0,1378.0,5789237.0
5.0,989.0,5791338.0
62.0,1378.0,5792661.0
5.0,1003.0,5794229.0
62.0,1378.0,5795240.0
62.0,1131.0,5795734.0
4.0,1036.0,5795948.0
62.0,1486.0,5797575.0
23.0,1290.0,5797592.0
5.0,1216.0,5798523.0
62.0,1427.0,5799063.0
78.0,1271.0,5805232.0
78.0,1271.0,5805552.0
6.0,1231.0,5806523.0
6.0,1280.0,5807153.0
6.0,1158.0,5807980.0
6.0,1208.0,5808485.0
6.0,991.0,5808777.0
6.0,1231.0,5809911.0
3.0,1502.0,5810110.0
38.0,1431.0,5810326.0
6.0,1000.0,5810463.0
3.0,1429.0,5811079.0
62.0,1106.0,5829076.0
62.0,1331.0,5829327.0
62.0,1156.0,5829811.0
62.0,1358.0,5830113.0
62.0,1137.0,5830400.0
62.0,1385.0,5830709.0
62.0,1386.0,5831001.0
22.0,1560.0,5833155.0
9.0,1487.0,5834274.0
68.0,1570.0,5835538.0
12.0,980.0,5836207.0
12.0,1086.0,5836427.0
9.0,1041.0,5836634.0
12.0,1095.0,5836647.0
12.0,1253.0,5836847.0
68.0,1320.0,5836975.0
4.0,1057.0,5837292.0
12.0,1245.0,5837418.0
4.0,1177.0,5837894.0
12.0,1269.0,5838059.0
78.0,1271.0,5838143.0
9.0,1026.0,5839466.0
12.0,980.0,5840510.0
7.0,1513.0,5842401.0
3.0,1214.0,5842972.0
9.0,1470.0,5844595.0
68.0,1119.0,5850109.0
68.0,1120.0,5850330.0
40.0,1123.0,5851001.0
68.0,999.0,5851171.0
32.0,1055.0,5851223.0
4.0,1059.0,5853358.0
4.0,1047.0,5853849.0
15.0,1029.0,5855295.0
72.0,1333.0,5855518.0
72.0,994.0,5855979.0
72.0,1019.0,5856864.0
4.0,1277.0,5857064.0
3.0,1322.0,5857410.0
72.0,1333.0,5857831.0
1.0,1160.0,5858900.0
72.0,1333.0,5859541.0
4.0,1018.0,5859604.0
3.0,1204.0,5859999.0
38.0,1112.0,5860088.0
72.0,1333.0,5860556.0
3.0,1297.0,5861807.0
3.0,1099.0,5862249.0
16.0,1405.0,5863079.0
1.0,1501.0,5863232.0
23.0,1290.0,5863602.0
1.0,1344.0,5863734.0
1.0,1025.0,5863967.0
1.0,1015.0,5864203.0
4.0,1036.0,5864338.0
1.0,1019.0,5864622.0
7.0,1331.0,5864766.0
1.0,1018.0,5864808.0
1.0,993.0,5865043.0
1.0,1017.0,5865313.0
1.0,1020.0,5865549.0
1.0,1016.0,5866141.0
1.0,996.0,5866381.0
62.0,1106.0,5866397.0
1.0,1022.0,5866605.0
62.0,1331.0,5866648.0
1.0,995.0,5866856.0
62.0,1156.0,5867133.0
1.0,994.0,5867142.0
1.0,1023.0,5867389.0
62.0,1358.0,5867435.0
62.0,1344.0,5867589.0
62.0,1034.0,5867817.0
1.0,998.0,5868603.0
62.0,1122.0,5868633.0
62.0,1106.0,5869304.0
78.0,1271.0,5869562.0
62.0,1030.0,5869652.0
4.0,1015.0,5869666.0
72.0,1019.0,5869734.0
72.0,1103.0,5870031.0
53.0,1388.0,5870281.0
58.0,1544.0,5870327.0
22.0,1560.0,5871637.0
53.0,1398.0,5871820.0
22.0,1560.0,5872873.0
68.0,1373.0,5872996.0
68.0,1257.0,5873299.0
72.0,1093.0,5875588.0
20.0,1127.0,5876860.0
20.0,1024.0,5877173.0
20.0,1125.0,5877408.0
20.0,1128.0,5877634.0
20.0,1430.0,5878081.0
68.0,1550.0,5878133.0
23.0,1443.0,5879158.0
68.0,1349.0,5879969.0
23.0,1290.0,5885347.0
51.0,1117.0,5888303.0
5.0,1104.0,5891093.0
17.0,1408.0,5892139.0
17.0,1146.0,5892381.0
17.0,1408.0,5895620.0
17.0,1408.0,5899209.0
55.0,1037.0,5902764.0
17.0,1408.0,5902781.0
17.0,1408.0,5906314.0
78.0,1271.0,5907080.0
3.0,990.0,5908298.0
3.0,1114.0,5909152.0
3.0,999.0,5909487.0
17.0,1408.0,5909807.0
7.0,1069.0,5911419.0
7.0,1513.0,5912034.0
17.0,1408.0,5913348.0
72.0,1103.0,5914790.0
7.0,1049.0,5916748.0
53.0,1149.0,5916846.0
40.0,1513.0,5919324.0
40.0,1547.0,5920934.0
40.0,1049.0,5921135.0
7.0,1513.0,5921727.0
17.0,1189.0,5921826.0
67.0,1523.0,5922681.0
7.0,1544.0,5922767.0
17.0,1059.0,5923808.0
4.0,1348.0,5924196.0
40.0,1324.0,5925193.0
68.0,1040.0,5926046.0
7.0,1510.0,5926152.0
21.0,1269.0,5926782.0
76.0,1258.0,5927317.0
21.0,1333.0,5927524.0
40.0,1086.0,5927737.0
21.0,1245.0,5927758.0
21.0,1095.0,5928822.0
7.0,1216.0,5929003.0
72.0,1398.0,5929288.0
78.0,1271.0,5930318.0
68.0,1279.0,5930401.0
40.0,1029.0,5930918.0
21.0,1054.0,5930935.0
40.0,1513.0,5931471.0
4.0,1035.0,5931679.0
21.0,1270.0,5931754.0
21.0,1049.0,5931962.0
26.0,1122.0,5932431.0
58.0,1544.0,5933550.0
21.0,1190.0,5935364.0
21.0,1238.0,5935839.0
62.0,1106.0,5938092.0
62.0,1331.0,5938343.0
62.0,1156.0,5938828.0
62.0,1358.0,5939130.0
62.0,1137.0,5939417.0
62.0,1385.0,5939727.0
62.0,1386.0,5940019.0
72.0,1398.0,5940255.0
62.0,1271.0,5940298.0
22.0,1277.0,5940449.0
21.0,1102.0,5940450.0
21.0,1056.0,5940779.0
7.0,1568.0,5941441.0
40.0,1471.0,5941971.0
71.0,1525.0,5941991.0
40.0,1471.0,5942072.0
51.0,1246.0,5942483.0
40.0,1004.0,5942917.0
40.0,1324.0,5943623.0
71.0,1443.0,5943660.0
51.0,1393.0,5943718.0
72.0,1038.0,5944177.0
40.0,1368.0,5944257.0
20.0,1109.0,5944511.0
40.0,1341.0,5944569.0
12.0,1495.0,5944953.0
21.0,1332.0,5945051.0
62.0,1398.0,5945148.0
12.0,1381.0,5945174.0
71.0,1292.0,5945436.0
62.0,1212.0,5945927.0
62.0,1214.0,5946255.0
21.0,1463.0,5946306.0
17.0,1057.0,5946508.0
62.0,1096.0,5946530.0
62.0,1211.0,5946813.0
62.0,1011.0,5947096.0
40.0,1123.0,5947212.0
62.0,1210.0,5947288.0
62.0,1209.0,5947465.0
62.0,1201.0,5947724.0
62.0,1126.0,5947983.0
62.0,1041.0,5948229.0
62.0,1215.0,5948524.0
51.0,990.0,5948668.0
78.0,1391.0,5948840.0
51.0,1117.0,5948889.0
22.0,1003.0,5949101.0
22.0,1234.0,5949274.0
78.0,1391.0,5949696.0
17.0,1192.0,5949944.0
40.0,1049.0,5950565.0
22.0,1003.0,5950670.0
51.0,1160.0,5950687.0
0.0,1167.0,5950929.0
40.0,1160.0,5951079.0
0.0,1259.0,5951155.0
0.0,1243.0,5951367.0
0.0,1261.0,5951599.0
40.0,1086.0,5951785.0
0.0,1262.0,5951999.0
51.0,1528.0,5952333.0
0.0,1263.0,5952366.0
51.0,1108.0,5953094.0
51.0,1008.0,5953355.0
40.0,1368.0,5953864.0
39.0,1195.0,5954034.0
39.0,1188.0,5954264.0
39.0,1193.0,5954504.0
39.0,1194.0,5954724.0
39.0,1190.0,5955194.0
5.0,1011.0,5955660.0
22.0,1143.0,5956327.0
7.0,1568.0,5957000.0
20.0,1300.0,5957931.0
17.0,1408.0,5958756.0
22.0,1309.0,5959956.0
17.0,1518.0,5959995.0
22.0,1560.0,5960117.0
4.0,1069.0,5960954.0
4.0,1119.0,5961650.0
22.0,1571.0,5962676.0
20.0,1377.0,5964179.0
22.0,1143.0,5964256.0
71.0,1522.0,5964542.0
68.0,1349.0,5964673.0
20.0,1504.0,5964879.0
4.0,1052.0,5967010.0
74.0,1163.0,5969298.0
71.0,1038.0,5970369.0
71.0,1224.0,5972530.0
71.0,1097.0,5972807.0
71.0,1151.0,5973125.0
52.0,1182.0,5973929.0
52.0,1504.0,5976588.0
62.0,1185.0,5977242.0
52.0,1287.0,5977788.0
62.0,1362.0,5977825.0
78.0,1391.0,5981519.0
78.0,1391.0,5982131.0
78.0,1391.0,5983005.0
78.0,1391.0,5984075.0
5.0,1316.0,5984663.0
78.0,1391.0,5985037.0
74.0,1206.0,5989979.0
78.0,1046.0,5990117.0
74.0,1479.0,5991356.0
74.0,1222.0,5992405.0
74.0,1220.0,5993081.0
74.0,1572.0,5993990.0
30.0,1267.0,5995662.0
74.0,1213.0,5995739.0
40.0,1547.0,6000901.0
40.0,1513.0,6001123.0
3.0,1066.0,6004321.0
62.0,1525.0,6011744.0
21.0,1090.0,6011959.0
21.0,1270.0,6012226.0
62.0,1443.0,6012525.0
19.0,989.0,6013670.0
19.0,1187.0,6013894.0
21.0,1090.0,6014711.0
21.0,1270.0,6014977.0
53.0,1412.0,6015249.0
40.0,1513.0,6015521.0
51.0,1160.0,6015659.0
51.0,1160.0,6015771.0
40.0,1547.0,6015904.0
62.0,1525.0,6016523.0
40.0,1324.0,6016699.0
68.0,1301.0,6016901.0
51.0,1160.0,6016928.0
40.0,1123.0,6017122.0
68.0,1150.0,6017214.0
51.0,1160.0,6018285.0
51.0,1160.0,6019450.0
70.0,1110.0,6019512.0
53.0,1297.0,6020492.0
51.0,1160.0,6020615.0
20.0,1322.0,6020772.0
78.0,1271.0,6021126.0
51.0,1160.0,6022534.0
51.0,1160.0,6023499.0
51.0,1160.0,6025237.0
32.0,1214.0,6025961.0
51.0,1160.0,6026402.0
17.0,1349.0,6026757.0
4.0,1487.0,6027031.0
51.0,1160.0,6027185.0
48.0,1007.0,6027780.0
51.0,1160.0,6028541.0
48.0,1409.0,6028992.0
51.0,1160.0,6029897.0
51.0,1160.0,6031423.0
51.0,1160.0,6032217.0
70.0,1419.0,6032737.0
72.0,1398.0,6033111.0
51.0,1160.0,6034126.0
51.0,1160.0,6035110.0
25.0,1293.0,6035548.0
51.0,1160.0,6037401.0
25.0,1293.0,6038373.0
51.0,1160.0,6038556.0
51.0,1160.0,6039351.0
4.0,1296.0,6039553.0
4.0,1391.0,6040491.0
51.0,1160.0,6040527.0
51.0,1160.0,6041872.0
7.0,1090.0,6041979.0
51.0,1160.0,6043227.0
51.0,1160.0,6044393.0
68.0,1257.0,6045439.0
72.0,1321.0,6046165.0
72.0,1323.0,6046481.0
51.0,1160.0,6046692.0
72.0,1094.0,6046779.0
72.0,1145.0,6047087.0
51.0,1160.0,6047464.0
17.0,1408.0,6048439.0
51.0,1160.0,6048449.0
4.0,1260.0,6048906.0
51.0,1160.0,6049804.0
51.0,1160.0,6051149.0
5.0,1192.0,6051160.0
1.0,1223.0,6051179.0
68.0,1550.0,6051197.0
2.0,1397.0,6051220.0
17.0,1518.0,6052914.0
68.0,1349.0,6054225.0
1.0,1223.0,6055646.0
5.0,1301.0,6057880.0
78.0,1271.0,6060984.0
1.0,1049.0,6061902.0
17.0,1408.0,6062294.0
17.0,1146.0,6062990.0
1.0,1049.0,6064289.0
17.0,1408.0,6066661.0
17.0,1146.0,6067707.0
4.0,1258.0,6070599.0
4.0,1081.0,6071310.0
25.0,1293.0,6074855.0
4.0,986.0,6077365.0
25.0,1293.0,6077546.0
17.0,1408.0,6077574.0
17.0,1146.0,6078610.0
17.0,1408.0,6082314.0
72.0,1321.0,6082529.0
72.0,1323.0,6082845.0
72.0,1094.0,6083142.0
17.0,1146.0,6083361.0
72.0,1145.0,6083451.0
19.0,1462.0,6086784.0
17.0,1408.0,6087074.0
17.0,1146.0,6088175.0
71.0,1312.0,6089686.0
48.0,1106.0,6089875.0
71.0,1369.0,6090356.0
48.0,1509.0,6091408.0
71.0,1364.0,6091777.0
71.0,1370.0,6092057.0
71.0,1074.0,6092547.0
19.0,1086.0,6096553.0
19.0,990.0,6097106.0
54.0,1499.0,6097615.0
11.0,1255.0,6098848.0
71.0,1074.0,6099508.0
71.0,1369.0,6099778.0
71.0,1312.0,6100608.0
22.0,1003.0,6102079.0
22.0,1277.0,6102580.0
1.0,1049.0,6102856.0
59.0,1285.0,6102882.0
1.0,1049.0,6103041.0
7.0,997.0,6103731.0
22.0,1143.0,6103744.0
4.0,1032.0,6104437.0
15.0,1541.0,6104678.0
15.0,1472.0,6105345.0
1.0,1344.0,6106474.0
1.0,993.0,6106734.0
3.0,1025.0,6106984.0
3.0,987.0,6107599.0
3.0,980.0,6107797.0
3.0,1086.0,6108025.0
79.0,1202.0,6108059.0
3.0,1055.0,6108250.0
79.0,1022.0,6108446.0
3.0,1202.0,6108485.0
79.0,1023.0,6108625.0
79.0,1025.0,6108808.0
79.0,1015.0,6109043.0
79.0,1022.0,6109379.0
79.0,1023.0,6109557.0
70.0,1031.0,6109685.0
79.0,1025.0,6109740.0
79.0,1015.0,6109975.0
7.0,1513.0,6110026.0
79.0,1016.0,6110223.0
3.0,1087.0,6110268.0
7.0,1530.0,6110295.0
70.0,1419.0,6110439.0
3.0,1192.0,6110527.0
79.0,1017.0,6110628.0
16.0,1165.0,6110657.0
74.0,1367.0,6111123.0
79.0,1308.0,6111758.0
16.0,1378.0,6111768.0
16.0,1375.0,6112371.0
4.0,1017.0,6112910.0
15.0,1138.0,6113070.0
72.0,1321.0,6113467.0
72.0,1323.0,6113783.0
72.0,1094.0,6114080.0
72.0,1145.0,6114389.0
7.0,987.0,6115227.0
11.0,1531.0,6115557.0
22.0,1115.0,6115891.0
79.0,1308.0,6116346.0
22.0,1155.0,6116744.0
79.0,1308.0,6116988.0
41.0,1058.0,6117089.0
22.0,1192.0,6117150.0
79.0,1308.0,6117327.0
22.0,1560.0,6119091.0
42.0,1246.0,6120114.0
42.0,990.0,6120536.0
22.0,1243.0,6120693.0
42.0,1060.0,6121000.0
31.0,1462.0,6121854.0
7.0,1513.0,6122168.0
11.0,1234.0,6122200.0
7.0,1530.0,6122386.0
11.0,1088.0,6122421.0
11.0,1309.0,6122642.0
11.0,1144.0,6122843.0
7.0,1547.0,6123809.0
7.0,1513.0,6124031.0
11.0,1452.0,6124191.0
62.0,1525.0,6124211.0
11.0,1300.0,6124352.0
11.0,1076.0,6124543.0
11.0,1490.0,6124844.0
42.0,1024.0,6124959.0
62.0,1443.0,6124993.0
63.0,1350.0,6125258.0
22.0,1292.0,6125377.0
42.0,1118.0,6125452.0
22.0,1062.0,6125752.0
42.0,1127.0,6126328.0
42.0,1128.0,6126630.0
42.0,1129.0,6126921.0
42.0,1430.0,6127233.0
15.0,1283.0,6127701.0
15.0,1306.0,6128124.0
68.0,1373.0,6128477.0
7.0,1248.0,6129305.0
72.0,1321.0,6129581.0
7.0,1216.0,6129759.0
51.0,1160.0,6129866.0
72.0,1323.0,6129897.0
72.0,1094.0,6130194.0
72.0,1145.0,6130503.0
4.0,1119.0,6130665.0
51.0,1160.0,6130847.0
68.0,1391.0,6132045.0
51.0,1160.0,6132193.0
68.0,1402.0,6133250.0
51.0,1160.0,6133535.0
68.0,1550.0,6134876.0
15.0,1029.0,6136556.0
62.0,1525.0,6137046.0
15.0,1471.0,6137387.0
15.0,1029.0,6140510.0
65.0,1535.0,6141111.0
4.0,1457.0,6141141.0
17.0,1518.0,6141172.0
15.0,1471.0,6141342.0
55.0,1379.0,6141684.0
55.0,1338.0,6142437.0
15.0,1029.0,6143496.0
68.0,1349.0,6143611.0
15.0,1471.0,6144328.0
62.0,1321.0,6144839.0
55.0,1314.0,6145075.0
62.0,1254.0,6145114.0
62.0,1323.0,6145379.0
55.0,1068.0,6145535.0
62.0,1094.0,6145684.0
55.0,1377.0,6146165.0
55.0,1431.0,6149776.0
55.0,1048.0,6150316.0
55.0,1220.0,6150596.0
55.0,1264.0,6154116.0
55.0,1121.0,6156086.0
55.0,1043.0,6156666.0
55.0,1030.0,6157236.0
26.0,1381.0,6158005.0
26.0,1361.0,6158197.0
55.0,1244.0,6158796.0
72.0,1321.0,6159280.0
3.0,1296.0,6159507.0
3.0,988.0,6159871.0
3.0,1343.0,6160199.0
72.0,1321.0,6160833.0
55.0,1058.0,6163627.0
4.0,1016.0,6165344.0
55.0,1221.0,6168467.0
55.0,1135.0,6171757.0
25.0,1293.0,6175870.0
9.0,1470.0,6176219.0
72.0,1267.0,6182109.0
28.0,1338.0,6182559.0
72.0,1461.0,6182678.0
11.0,1407.0,6183970.0
11.0,1473.0,6185327.0
55.0,1187.0,6187148.0
55.0,1265.0,6188538.0
59.0,1500.0,6189129.0
55.0,1217.0,6191338.0
59.0,1266.0,6191341.0
1.0,1160.0,6192014.0
63.0,1503.0,6193028.0
9.0,1286.0,6193089.0
39.0,1195.0,6194041.0
55.0,1425.0,6194059.0
39.0,1188.0,6194272.0
39.0,1193.0,6194512.0
39.0,1194.0,6194732.0
17.0,1059.0,6194946.0
39.0,1190.0,6195204.0
39.0,1542.0,6195644.0
1.0,1501.0,6196584.0
11.0,1132.0,6196860.0
17.0,1408.0,6197038.0
17.0,1146.0,6197280.0
39.0,1294.0,6198074.0
